iteration,record_id,n_inclusions,label
7877,8131,63,0
7878,34055,63,0
7879,1251,63,0
7880,43001,63,0
7881,31040,63,0
7882,20792,63,0
7883,17053,63,0
7884,3976,63,0
7885,22657,63,0
7886,17788,63,0
7887,14730,63,0
7888,20954,63,0
7889,14478,63,0
7890,25868,63,0
7891,28966,63,0
7892,5919,63,0
7893,3685,63,0
7894,44883,63,0
7895,35247,63,0
7896,27783,63,0
7897,16275,63,0
7898,34795,63,0
7899,14893,63,0
7900,34734,63,0
7901,39091,63,0
7902,41111,63,0
7903,40689,63,0
7904,14323,63,0
7905,40425,63,0
7906,19572,63,0
7907,30472,63,0
7908,6951,63,0
7909,49020,63,0
7910,48410,63,0
7911,5028,63,0
7912,10279,63,0
7913,32419,63,0
7914,30076,63,0
7915,14524,63,0
7916,12887,63,0
7917,31582,63,0
7918,25459,63,0
7919,4243,63,0
7920,18490,63,0
7921,35618,63,0
7922,20338,63,0
7923,8401,63,0
7924,634,63,0
7925,4970,63,0
7926,16164,63,0
7927,25953,63,0
7928,2244,63,0
7929,5938,63,0
7930,23982,63,0
7931,34953,63,0
7932,48478,63,0
7933,14735,63,0
7934,26934,63,0
7935,13478,63,0
7936,27251,63,0
7937,47181,63,0
7938,48726,63,0
7939,23191,63,0
7940,5283,63,0
7941,37255,63,0
7942,22738,63,0
7943,1977,63,0
7944,4696,63,0
7945,31114,63,0
7946,4748,63,0
7947,27533,63,0
7948,19931,63,0
7949,28106,63,0
7950,34919,63,0
7951,25929,63,0
7952,5981,63,0
7953,31385,63,0
7954,10526,63,0
7955,12755,63,0
7956,30964,63,0
7957,13218,63,0
7958,48545,63,0
7959,24233,63,0
7960,17537,63,0
7961,7793,63,0
7962,16524,63,0
7963,45333,63,0
7964,41046,63,0
7965,22981,63,0
7966,4764,63,0
7967,31624,63,0
7968,1684,63,0
7969,15502,63,0
7970,5989,63,0
7971,12086,63,0
7972,12802,63,0
7973,11925,63,0
7974,25230,63,0
7975,47292,63,0
7976,22116,63,0
7977,35880,63,0
7978,12078,63,0
7979,20579,63,0
7980,17592,63,0
7981,38536,63,0
7982,2181,63,0
7983,34121,63,0
7984,2089,63,0
7985,31146,63,0
7986,21775,63,0
7987,12568,63,0
7988,25022,63,0
7989,932,63,0
7990,31069,63,0
7991,12911,63,0
7992,19459,63,0
7993,4271,63,0
7994,43822,63,0
7995,46585,63,0
7996,3082,63,0
7997,30906,63,0
7998,17797,63,0
7999,22239,63,0
8000,10385,63,0
8001,10207,63,0
8002,8007,63,0
8003,20532,63,0
8004,18756,63,0
8005,17456,63,0
8006,25662,63,0
8007,12237,63,0
8008,11573,63,0
8009,34553,63,0
8010,46226,63,0
8011,31128,63,0
8012,33075,63,0
8013,20860,63,0
8014,47540,63,0
8015,20305,63,0
8016,41113,63,0
8017,24864,63,0
8018,291,63,0
8019,35642,63,0
8020,10487,63,0
8021,34204,63,0
8022,3833,63,0
8023,17799,63,0
8024,28515,63,0
8025,1755,63,0
8026,11539,63,0
8027,32993,63,0
8028,19417,63,0
8029,20514,63,0
8030,18397,63,0
8031,22056,63,0
8032,35299,63,0
8033,43992,63,0
8034,48466,63,0
8035,44472,63,0
8036,22276,63,0
8037,45245,63,0
8038,22076,63,0
8039,34537,63,0
8040,15653,63,0
8041,33669,63,0
8042,13871,63,0
8043,26125,63,0
8044,17108,63,0
8045,47045,63,0
8046,2464,63,0
8047,17963,63,0
8048,19614,63,0
8049,39037,63,0
8050,47497,63,0
8051,1069,63,0
8052,13858,63,0
8053,35312,63,0
8054,31879,63,0
8055,29531,63,0
8056,37873,63,0
8057,15522,63,0
8058,23692,63,0
8059,11638,63,0
8060,28959,63,0
8061,22104,63,0
8062,32397,63,0
8063,24945,63,0
8064,11858,63,0
8065,24551,63,0
8066,15686,63,0
8067,17119,63,0
8068,31898,63,0
8069,49242,63,0
8070,15162,63,0
8071,7627,63,0
8072,20554,63,0
8073,24914,63,0
8074,12721,63,0
8075,50394,63,0
8076,1971,63,0
8077,49326,63,0
8078,1792,63,0
8079,15187,63,0
8080,26672,63,0
8081,32838,63,0
8082,33459,63,0
8083,42409,63,0
8084,18298,63,0
8085,35971,63,0
8086,30233,63,0
8087,23355,63,0
8088,17161,63,0
8089,40144,63,0
8090,12021,63,0
8091,36440,63,0
8092,29809,63,0
8093,31643,63,0
8094,33588,63,0
8095,31104,63,0
8096,28061,63,0
8097,13039,63,0
8098,13076,63,0
8099,19351,63,0
8100,32214,63,0
8101,7037,63,0
8102,19356,63,0
8103,11958,63,0
8104,26746,63,0
8105,5941,63,0
8106,30838,63,0
8107,10314,63,0
8108,4959,63,0
8109,24740,63,0
8110,31439,63,0
8111,46008,63,0
8112,6513,63,0
8113,23495,63,0
8114,14051,63,0
8115,22862,63,0
8116,50004,63,0
8117,50117,63,0
8118,11215,63,0
8119,15245,63,0
8120,17796,63,0
8121,47688,63,0
8122,4266,63,0
8123,39748,63,0
8124,15234,63,0
8125,17784,63,0
8126,11572,63,0
8127,38784,63,0
8128,25451,63,0
8129,28768,63,0
8130,48507,63,0
8131,30680,63,0
8132,6939,63,0
8133,35574,63,0
8134,9354,63,0
8135,44320,63,0
8136,25105,63,0
8137,8266,63,0
8138,29081,63,0
8139,9120,63,0
8140,21177,63,0
8141,17369,63,0
8142,37563,63,0
8143,8160,63,0
8144,26049,63,0
8145,34788,63,0
8146,21259,63,0
8147,29468,63,0
8148,8513,63,0
8149,1879,63,0
8150,34299,63,0
8151,13704,63,0
8152,36932,63,0
8153,19453,63,0
8154,29296,63,0
8155,6123,63,0
8156,23042,63,0
8157,47689,63,0
8158,14910,63,0
8159,9367,63,0
8160,42014,63,0
8161,9049,63,0
8162,18908,63,0
8163,38429,63,0
8164,11034,63,0
8165,7420,63,0
8166,11984,63,0
8167,14830,63,0
8168,25555,63,0
8169,8441,63,0
8170,5126,63,0
8171,49029,63,0
8172,39280,63,0
8173,33814,63,0
8174,28066,63,0
8175,19051,63,0
8176,30372,63,0
8177,37941,63,0
8178,11532,63,0
8179,20521,63,0
8180,33739,63,0
8181,35168,63,0
8182,15332,63,0
8183,16514,63,0
8184,33932,63,0
8185,27100,63,0
8186,33855,63,0
8187,31942,63,0
8188,31457,63,0
8189,13738,63,0
8190,35082,63,0
8191,31812,63,0
8192,34009,63,0
8193,38132,63,0
8194,47845,63,0
8195,37455,63,0
8196,29094,63,0
8197,6419,63,0
8198,21328,63,0
8199,25912,63,0
8200,11162,63,0
8201,24622,63,0
8202,38555,63,0
8203,30137,63,0
8204,22063,63,0
8205,6334,63,0
8206,3341,63,0
8207,4350,63,0
8208,5473,63,0
8209,16045,63,0
8210,44567,63,0
8211,33519,63,0
8212,2101,63,0
8213,25521,63,0
8214,26389,63,0
8215,26296,63,0
8216,43315,63,0
8217,49414,63,0
8218,22088,63,0
8219,16193,63,0
8220,46186,63,0
8221,43966,63,0
8222,17138,63,0
8223,22467,63,0
8224,18900,63,0
8225,23900,63,0
8226,24583,63,0
8227,50224,63,0
8228,38589,63,0
8229,21697,63,0
8230,30295,63,0
8231,29691,63,0
8232,38592,63,0
8233,47067,63,0
8234,39148,63,0
8235,50922,63,0
8236,29429,63,0
8237,47709,63,0
8238,26341,63,0
8239,4450,63,0
8240,6273,63,0
8241,8392,63,0
8242,3974,63,0
8243,12981,63,0
8244,37513,63,0
8245,24338,63,0
8246,36843,63,0
8247,8215,63,0
8248,17326,63,0
8249,37759,63,0
8250,33950,63,0
8251,34310,63,0
8252,33290,63,0
8253,16326,63,0
8254,18817,63,0
8255,10455,63,0
8256,2946,63,0
8257,45931,63,0
8258,17505,63,0
8259,9773,63,0
8260,24349,63,0
8261,24444,63,0
8262,48350,63,0
8263,12625,63,0
8264,30607,63,0
8265,37777,63,0
8266,11324,63,0
8267,31223,63,0
8268,9105,63,0
8269,18438,63,0
8270,35108,63,0
8271,8391,63,0
8272,18433,63,0
8273,14506,63,0
8274,5370,63,0
8275,10248,63,0
8276,18798,63,0
8277,24341,63,0
8278,3194,63,0
8279,5324,63,0
8280,27988,63,0
8281,29472,63,0
8282,19709,63,0
8283,49609,63,0
8284,30280,63,0
8285,47552,63,0
8286,5628,63,0
8287,29546,63,0
8288,43309,63,0
8289,46714,63,0
8290,49527,63,0
8291,13044,63,0
8292,39045,63,0
8293,2613,63,0
8294,12759,63,0
8295,41595,63,0
8296,23783,63,0
8297,18509,63,0
8298,18487,63,0
8299,30975,63,0
8300,11244,63,0
8301,1736,63,0
8302,48308,63,0
8303,24398,63,0
8304,12556,63,0
8305,21626,63,0
8306,14307,63,0
8307,22689,63,0
8308,23557,63,0
8309,35171,63,0
8310,23905,63,0
8311,24118,63,0
8312,19094,63,0
8313,29124,63,0
8314,45667,63,0
8315,27478,63,0
8316,26836,63,0
8317,43159,63,0
8318,49782,63,0
8319,32315,63,0
8320,10505,63,0
8321,21871,63,0
8322,21801,63,0
8323,37065,63,0
8324,28289,63,0
8325,27912,63,0
8326,33479,63,0
8327,16521,63,0
8328,32872,63,0
8329,29351,63,0
8330,49826,63,0
8331,35634,63,0
8332,34820,63,0
8333,50911,63,0
8334,2570,63,0
8335,36185,63,0
8336,17623,63,0
8337,29198,63,0
8338,24382,63,0
8339,8832,63,0
8340,48040,63,0
8341,16924,63,0
8342,34626,63,0
8343,2730,63,0
8344,11268,63,0
8345,21526,63,0
8346,26812,63,0
8347,12025,63,0
8348,3820,63,0
8349,33288,63,0
8350,31728,63,0
8351,1869,63,0
8352,25423,63,0
8353,3783,63,0
8354,20442,63,0
8355,20202,63,0
8356,5917,63,0
8357,15297,63,0
8358,570,63,0
8359,16333,63,0
8360,20775,63,0
8361,5591,63,0
8362,23014,63,0
8363,19793,63,0
8364,32724,63,0
8365,33593,63,0
8366,9377,63,0
8367,21860,63,0
8368,33764,63,0
8369,2584,63,0
8370,25712,63,0
8371,50446,63,0
8372,35373,63,0
8373,25097,63,0
8374,20363,63,0
8375,13698,63,0
8376,11270,63,0
8377,8296,63,0
8378,9724,63,0
8379,31462,63,0
8380,24083,63,0
8381,7822,63,0
8382,6589,63,0
8383,11122,63,0
8384,35590,63,0
8385,13238,63,0
8386,39451,63,0
8387,33323,63,0
8388,31034,63,0
8389,39701,63,0
8390,991,63,0
8391,30104,63,0
8392,3456,63,0
8393,50054,63,0
8394,25460,63,0
8395,1507,63,0
8396,29294,63,0
8397,12467,63,0
8398,20617,63,0
8399,3844,63,0
8400,48957,63,0
8401,15280,63,0
8402,8338,63,0
8403,32997,63,0
8404,38295,63,0
8405,29816,63,0
8406,27187,63,0
8407,36165,63,0
8408,16099,63,0
8409,35849,63,0
8410,50018,63,0
8411,19830,63,0
8412,34066,63,0
8413,37965,63,0
8414,50325,63,0
8415,42138,63,0
8416,4035,63,0
8417,8188,63,0
8418,35250,63,0
8419,13595,63,0
8420,1164,63,0
8421,15476,63,0
8422,41596,63,0
8423,20455,63,0
8424,38693,63,0
8425,1607,63,0
8426,1382,63,0
8427,47363,63,0
8428,20171,63,0
8429,18938,63,0
8430,7452,63,0
8431,48069,63,0
8432,50005,63,0
8433,9466,63,0
8434,27932,63,0
8435,24147,63,0
8436,47836,63,0
8437,47312,63,0
8438,3792,63,0
8439,39172,63,0
8440,18901,63,0
8441,15778,63,0
8442,9227,63,0
8443,42866,63,0
8444,2790,63,0
8445,1523,63,0
8446,1906,63,0
8447,1754,63,0
8448,8343,63,0
8449,23627,63,0
8450,25063,63,0
8451,38521,63,0
8452,12723,63,0
8453,13111,63,0
8454,48697,63,0
8455,46204,63,0
8456,7590,63,0
8457,21271,63,0
8458,32911,63,0
8459,32513,63,0
8460,48896,63,0
8461,32960,63,0
8462,47034,63,0
8463,11963,63,0
8464,14591,63,0
8465,23958,63,0
8466,7721,63,0
8467,22950,63,0
8468,3272,63,0
8469,33140,63,0
8470,4880,63,0
8471,11052,63,0
8472,24600,63,0
8473,16551,63,0
8474,48524,63,0
8475,16797,63,0
8476,36001,63,0
8477,22572,63,0
8478,15399,63,0
8479,21218,63,0
8480,50880,63,0
8481,45662,63,0
8482,2707,63,0
8483,20971,63,0
8484,8891,63,0
8485,32325,63,0
8486,30695,63,0
8487,36088,63,0
8488,1988,63,0
8489,33462,63,0
8490,28997,63,0
8491,8051,63,0
8492,13156,63,0
8493,49233,63,0
8494,34468,63,0
8495,34545,63,0
8496,6095,63,0
8497,8512,63,0
8498,29576,63,0
8499,31472,63,0
8500,12762,63,0
8501,25909,63,0
8502,7043,63,0
8503,26368,63,0
8504,6672,63,0
8505,27697,63,0
8506,33570,63,0
8507,29340,63,0
8508,39122,63,0
8509,34992,63,0
8510,22861,63,0
8511,11146,63,0
8512,34126,63,0
8513,30976,63,0
8514,15123,63,0
8515,7065,63,0
8516,22010,63,0
8517,44812,63,0
8518,49682,63,0
8519,42373,63,0
8520,33832,63,0
8521,5948,63,0
8522,33272,63,0
8523,35859,63,0
8524,12818,63,0
8525,38899,63,0
8526,30973,63,0
8527,24195,63,0
8528,42832,63,0
8529,38073,63,0
8530,6355,63,0
8531,22142,63,0
8532,48441,63,0
8533,9157,63,0
8534,28300,63,0
8535,33778,63,0
8536,21228,63,0
8537,48259,63,0
8538,28551,63,0
8539,21679,63,0
8540,19717,63,0
8541,3191,63,0
8542,6920,63,0
8543,14126,63,0
8544,20092,63,0
8545,49429,63,0
8546,20618,63,0
8547,12309,63,0
8548,27052,63,0
8549,11092,63,0
8550,34930,63,0
8551,18699,63,0
8552,29538,63,0
8553,35133,63,0
8554,26655,63,0
8555,26040,63,0
8556,8778,63,0
8557,27119,63,0
8558,18966,63,0
8559,36896,63,0
8560,26667,63,0
8561,6541,63,0
8562,42217,63,0
8563,47817,63,0
8564,25595,63,0
8565,23422,63,0
8566,16927,63,0
8567,32902,63,0
8568,32920,63,0
8569,43532,63,0
8570,24228,63,0
8571,24028,63,0
8572,38316,63,0
8573,46820,63,0
8574,39227,63,0
8575,43743,63,0
8576,37880,63,0
8577,30863,63,0
8578,19981,63,0
8579,455,63,0
8580,17610,63,0
8581,20939,63,0
8582,12302,63,0
8583,13062,63,0
8584,8873,63,0
8585,46080,63,0
8586,24576,63,0
8587,34097,63,0
8588,30423,63,0
8589,22320,63,0
8590,7697,63,0
8591,5561,63,0
8592,18819,63,0
8593,3877,63,0
8594,35691,63,0
8595,28830,63,0
8596,26786,63,0
8597,50132,63,0
8598,44202,63,0
8599,25080,63,0
8600,18138,63,0
8601,28492,63,0
8602,9399,63,0
8603,5957,63,0
8604,46532,63,0
8605,10190,63,0
8606,26382,63,0
8607,14084,63,0
8608,28549,63,0
8609,31394,63,0
8610,33351,63,0
8611,7622,63,0
8612,9211,63,0
8613,20238,63,0
8614,11635,63,0
8615,18614,63,0
8616,41183,63,0
8617,31965,63,0
8618,18254,63,0
8619,9398,63,0
8620,14123,63,0
8621,35736,63,0
8622,46376,63,0
8623,22141,63,0
8624,40301,63,0
8625,31148,63,0
8626,5512,63,0
8627,15020,63,0
8628,21361,63,0
8629,25443,63,0
8630,32579,63,0
8631,20383,63,0
8632,48213,63,0
8633,30441,63,0
8634,9207,63,0
8635,39608,63,0
8636,34925,63,0
8637,49992,63,0
8638,47089,63,0
8639,3248,63,0
8640,13563,63,0
8641,15215,63,0
8642,23929,63,0
8643,28286,63,0
8644,42732,63,0
8645,3525,63,0
8646,48906,63,0
8647,20016,63,0
8648,11819,63,0
8649,33666,63,0
8650,27822,63,0
8651,22302,63,0
8652,29289,63,0
8653,19250,63,0
8654,4352,63,0
8655,17089,63,0
8656,49896,63,0
8657,12293,63,0
8658,16682,63,0
8659,8337,63,0
8660,47251,63,0
8661,3797,63,0
8662,12151,63,0
8663,16019,63,0
8664,6484,63,0
8665,26494,63,0
8666,46357,63,0
8667,29500,63,0
8668,42975,63,0
8669,16598,63,0
8670,20756,63,0
8671,39225,63,0
8672,29173,63,0
8673,4832,63,0
8674,41608,63,0
8675,34257,63,0
8676,11388,63,0
8677,16489,63,0
8678,13405,63,0
8679,30768,63,0
8680,10222,63,0
8681,50543,63,0
8682,16341,63,0
8683,16223,63,0
8684,14336,63,0
8685,4712,63,0
8686,23587,63,0
8687,1547,63,0
8688,14502,63,0
8689,6186,63,0
8690,893,63,0
8691,35060,63,0
8692,16536,63,0
8693,33795,63,0
8694,23547,63,0
8695,7680,63,0
8696,43281,63,0
8697,3933,63,0
8698,31733,63,0
8699,32226,63,0
8700,50649,63,0
8701,13577,63,0
8702,48985,63,0
8703,39594,63,0
8704,40623,63,0
8705,3417,63,0
8706,15559,63,0
8707,33864,63,0
8708,10348,63,0
8709,7663,63,0
8710,26416,63,0
8711,19452,63,0
8712,46677,63,0
8713,34077,63,0
8714,6406,63,0
8715,35254,63,0
8716,172,63,0
8717,13488,63,0
8718,37007,63,0
8719,6570,63,0
8720,10603,63,0
8721,43608,63,0
8722,7099,63,0
8723,12063,63,0
8724,29779,63,0
8725,30851,63,0
8726,1086,63,0
8727,46345,63,0
8728,36266,63,0
8729,43509,63,0
8730,23862,63,0
8731,32759,63,0
8732,33770,63,0
8733,1272,63,0
8734,29452,63,0
8735,19390,63,0
8736,19948,63,0
8737,29589,63,0
8738,39481,63,0
8739,5479,63,0
8740,19359,63,0
8741,13461,63,0
8742,12191,63,0
8743,25328,63,0
8744,13653,63,0
8745,16069,63,0
8746,20314,63,0
8747,30084,63,0
8748,16002,63,0
8749,39007,63,0
8750,35140,63,0
8751,2236,63,0
8752,40118,63,0
8753,5678,63,0
8754,25807,63,0
8755,50426,63,0
8756,29718,63,0
8757,11928,63,0
8758,50805,63,0
8759,14497,63,0
8760,1656,63,0
8761,14845,63,0
8762,47479,63,0
8763,24423,63,0
8764,42229,63,0
8765,44745,63,0
8766,33488,63,0
8767,22314,63,0
8768,45459,63,0
8769,48922,63,0
8770,12188,63,0
8771,38324,63,0
8772,34120,63,0
8773,33649,63,0
8774,40473,63,0
8775,38794,63,0
8776,39368,63,0
8777,10499,63,0
8778,29963,63,0
8779,14697,63,0
8780,48319,63,0
8781,477,63,0
8782,15340,63,0
8783,41182,63,0
8784,525,63,0
8785,29811,63,0
8786,47943,63,0
8787,5840,63,0
8788,47606,63,0
8789,32665,63,0
8790,27856,63,0
8791,25658,63,0
8792,14656,63,0
8793,29018,63,0
8794,39521,63,0
8795,43156,63,0
8796,34012,63,0
8797,21664,63,0
8798,38110,63,0
8799,30563,63,0
8800,32509,63,0
8801,35504,63,0
8802,21260,63,0
8803,18821,63,0
8804,31730,63,0
8805,32127,63,0
8806,21678,63,0
8807,12148,63,0
8808,7122,63,0
8809,9093,63,0
8810,3214,63,0
8811,21053,63,0
8812,19305,63,0
8813,3478,63,0
8814,24886,63,0
8815,13429,63,0
8816,7584,63,0
8817,19341,63,0
8818,20093,63,0
8819,46159,63,0
8820,1351,63,0
8821,20574,63,0
8822,10803,63,0
8823,20256,63,0
8824,32387,63,0
8825,47897,63,0
8826,49371,63,0
8827,48880,63,0
8828,41293,63,0
8829,16555,63,0
8830,21161,63,0
8831,43040,63,0
8832,7372,63,0
8833,25509,63,0
8834,7935,63,0
8835,34651,63,0
8836,41339,63,0
8837,23735,63,0
8838,24221,63,0
8839,46916,63,0
8840,15870,63,0
8841,47245,63,0
8842,18260,63,0
8843,2078,63,0
8844,47446,63,0
8845,23225,63,0
8846,34501,63,0
8847,29976,63,0
8848,23504,63,0
8849,36585,63,0
8850,641,63,0
8851,16217,63,0
8852,42131,63,0
8853,5279,63,0
8854,20917,63,0
8855,18506,63,0
8856,44892,63,0
8857,34655,63,0
8858,41655,63,0
8859,11770,63,0
8860,25607,63,0
8861,1829,63,0
8862,35162,63,0
8863,30766,63,0
8864,18967,63,0
8865,41087,63,0
8866,44941,63,0
8867,7789,63,0
8868,21107,63,0
8869,5641,63,0
8870,30024,63,0
8871,28202,63,0
8872,32396,63,0
8873,18160,63,0
8874,6969,63,0
8875,12285,63,0
8876,17941,63,0
8877,15144,63,0
8878,48229,63,0
8879,11364,63,0
8880,32301,63,0
8881,23343,63,0
8882,7098,63,0
8883,15659,63,0
8884,19329,63,0
8885,33849,63,0
8886,1896,63,0
8887,14100,63,0
8888,5598,63,0
8889,45723,63,0
8890,20100,63,0
8891,34195,63,0
8892,21143,63,0
8893,32607,63,0
8894,31387,63,0
8895,30999,63,0
8896,46524,63,0
8897,32175,63,0
8898,34879,63,0
8899,12005,63,0
8900,26787,63,0
8901,27547,63,0
8902,10263,63,0
8903,48921,63,0
8904,31786,63,0
8905,47620,63,0
8906,9116,63,0
8907,21267,63,0
8908,32410,63,0
8909,15428,63,0
8910,29753,63,0
8911,5745,63,0
8912,3535,63,0
8913,12733,63,0
8914,347,63,0
8915,19855,63,0
8916,46792,63,0
8917,32398,63,0
8918,33344,63,0
8919,29582,63,0
8920,34368,63,0
8921,13366,63,0
8922,5371,63,0
8923,29149,63,0
8924,42519,63,0
8925,48260,63,0
8926,27611,63,0
8927,8281,63,0
8928,18549,63,0
8929,46319,63,0
8930,27861,63,0
8931,23816,63,0
8932,2387,63,0
8933,12905,63,0
8934,11929,63,0
8935,49709,63,0
8936,39282,63,0
8937,40662,63,0
8938,49851,63,0
8939,39932,63,0
8940,11637,63,0
8941,45754,63,0
8942,24784,63,0
8943,22090,63,0
8944,19042,63,0
8945,37054,63,0
8946,8421,63,0
8947,35542,63,0
8948,10387,63,0
8949,19289,63,0
8950,18065,63,0
8951,9853,63,0
8952,44838,63,0
8953,6014,63,0
8954,4967,63,0
8955,4785,63,0
8956,27391,63,0
8957,21646,63,0
8958,5144,63,0
8959,9012,63,0
8960,42212,63,0
8961,46852,63,0
8962,21982,63,0
8963,29437,63,0
8964,14685,63,0
8965,50474,63,0
8966,34821,63,0
8967,5006,63,0
8968,9521,63,0
8969,6291,63,0
8970,40507,63,0
8971,14828,63,0
8972,33617,63,0
8973,27211,63,0
8974,9051,63,0
8975,20315,63,0
8976,26224,63,0
8977,11189,63,0
8978,18179,63,0
8979,9867,63,0
8980,16724,63,0
8981,12020,63,0
8982,12233,63,0
8983,35855,63,0
8984,30866,63,0
8985,28999,63,0
8986,46959,63,0
8987,13990,63,0
8988,7434,63,0
8989,20430,63,0
8990,50552,63,0
8991,4310,63,0
8992,41179,63,0
8993,4294,63,0
8994,11720,63,0
8995,47093,63,0
8996,33105,63,0
8997,26784,63,0
8998,24377,63,0
8999,28637,63,0
9000,49392,63,0
9001,17104,63,0
9002,29840,63,0
9003,5278,63,0
9004,17260,63,0
9005,38704,63,0
9006,11503,63,0
9007,6639,63,0
9008,11059,63,0
9009,469,63,0
9010,39671,63,0
9011,32204,63,0
9012,15902,63,0
9013,21369,63,0
9014,28173,63,0
9015,17935,63,0
9016,37462,63,0
9017,15061,63,0
9018,23224,63,0
9019,44951,63,0
9020,12722,63,0
9021,12212,63,0
9022,26856,63,0
9023,13573,63,0
9024,11744,63,0
9025,35512,63,0
9026,16796,63,0
9027,10483,63,0
9028,3485,63,0
9029,32634,63,0
9030,29886,63,0
9031,50032,63,0
9032,20905,63,0
9033,6018,63,0
9034,28943,63,0
9035,43160,63,0
9036,1747,63,0
9037,27771,63,0
9038,30902,63,0
9039,11363,63,0
9040,12363,63,0
9041,38330,63,0
9042,50483,63,0
9043,22953,63,0
9044,9364,63,0
9045,21800,63,0
9046,35473,63,0
9047,35925,63,0
9048,31160,63,0
9049,35922,63,0
9050,49166,63,0
9051,45356,63,0
9052,30883,63,0
9053,34088,63,0
9054,50931,63,0
9055,10362,63,0
9056,48276,63,0
9057,18543,63,0
9058,3966,63,0
9059,35425,63,0
9060,2051,63,0
9061,8511,63,0
9062,4427,63,0
9063,47710,63,0
9064,5329,63,0
9065,31089,63,0
9066,45673,63,0
9067,32603,63,0
9068,7544,63,0
9069,14163,63,0
9070,27555,63,0
9071,682,63,0
9072,41258,63,0
9073,23321,63,0
9074,13286,63,0
9075,31276,63,0
9076,50932,63,0
9077,21203,63,0
9078,31936,63,0
9079,18378,63,0
9080,28644,63,0
9081,3269,63,0
9082,31586,63,0
9083,38146,63,0
9084,31065,63,0
9085,15727,63,0
9086,42301,63,0
9087,20364,63,0
9088,30873,63,0
9089,47425,63,0
9090,4280,63,0
9091,18763,63,0
9092,34589,63,0
9093,25357,63,0
9094,13372,63,0
9095,49881,63,0
9096,10340,63,0
9097,31807,63,0
9098,15551,63,0
9099,44151,63,0
9100,9562,63,0
9101,5321,63,0
9102,50774,63,0
9103,2440,63,0
9104,10172,63,0
9105,13598,63,0
9106,35833,63,0
9107,13715,63,0
9108,14212,63,0
9109,39285,63,0
9110,48221,63,0
9111,5860,63,0
9112,47876,63,0
9113,27567,63,0
9114,33917,63,0
9115,30203,63,0
9116,20317,63,0
9117,29181,63,0
9118,636,63,0
9119,25935,63,0
9120,46705,63,0
9121,30351,63,0
9122,30724,63,0
9123,20705,63,0
9124,10028,63,0
9125,45424,63,0
9126,49167,63,0
9127,48001,63,0
9128,17408,63,0
9129,8807,63,0
9130,5605,63,0
9131,50311,63,0
9132,4782,63,0
9133,17169,63,0
9134,28878,63,0
9135,29339,63,0
9136,29191,63,0
9137,32323,63,0
9138,22427,63,0
9139,4985,63,0
9140,18037,63,0
9141,50798,63,0
9142,6853,63,0
9143,10247,63,0
9144,50164,63,0
9145,43953,63,0
9146,34240,63,0
9147,30255,63,0
9148,20376,63,0
9149,14180,63,0
9150,29965,63,0
9151,34021,63,0
9152,44442,63,0
9153,22844,63,0
9154,37313,63,0
9155,41191,63,0
9156,42193,63,0
9157,41922,63,0
9158,32931,63,0
9159,20263,63,0
9160,34335,63,0
9161,10521,63,0
9162,42820,63,0
9163,34157,63,0
9164,38934,63,0
9165,8048,63,0
9166,29103,63,0
9167,34277,63,0
9168,19375,63,0
9169,41718,63,0
9170,31612,63,0
9171,7271,63,0
9172,30410,63,0
9173,25122,63,0
9174,40595,63,0
9175,48206,63,0
9176,33971,63,0
9177,10554,63,0
9178,10132,63,0
9179,210,63,0
9180,3230,63,0
9181,49021,63,0
9182,22942,63,0
9183,32517,63,0
9184,21032,63,0
9185,1360,63,0
9186,36225,63,0
9187,27165,63,0
9188,50357,63,0
9189,27909,63,0
9190,31363,63,0
9191,38294,63,0
9192,38554,63,0
9193,48360,63,0
9194,14103,63,0
9195,15030,63,0
9196,50660,63,0
9197,44296,63,0
9198,30414,63,0
9199,30580,63,0
9200,22588,63,0
9201,22774,63,0
9202,22912,63,0
9203,20528,63,0
9204,29511,63,0
9205,48873,63,0
9206,18321,63,0
9207,5127,63,0
9208,11040,63,0
9209,37152,63,0
9210,10001,63,0
9211,33040,63,0
9212,19189,63,0
9213,9819,63,0
9214,32801,63,0
9215,35938,63,0
9216,34182,63,0
9217,16719,63,0
9218,6552,63,0
9219,24504,63,0
9220,19538,63,0
9221,21922,63,0
9222,24793,63,0
9223,21119,63,0
9224,20462,63,0
9225,20389,63,0
9226,25914,63,0
9227,4801,63,0
9228,3834,63,0
9229,50724,63,0
9230,35675,63,0
9231,29955,63,0
9232,23273,63,0
9233,11295,63,0
9234,18475,63,0
9235,5330,63,0
9236,5702,63,0
9237,558,63,0
9238,30215,63,0
9239,30086,63,0
9240,38984,63,0
9241,25849,63,0
9242,43023,63,0
9243,23780,63,0
9244,30011,63,0
9245,34932,63,0
9246,12471,63,0
9247,43756,63,0
9248,22311,63,0
9249,45681,63,0
9250,36104,63,0
9251,15090,63,0
9252,2907,63,0
9253,481,63,0
9254,29960,63,0
9255,29561,63,0
9256,12163,63,0
9257,19730,63,0
9258,13919,63,0
9259,16328,63,0
9260,10918,63,0
9261,31027,63,0
9262,46703,63,0
9263,21980,63,0
9264,42908,63,0
9265,15248,63,0
9266,7995,63,0
9267,48195,63,0
9268,18402,63,0
9269,35014,63,0
9270,22805,63,0
9271,28717,63,0
9272,36041,63,0
9273,29581,63,0
9274,49050,63,0
9275,365,63,0
9276,41576,63,0
