iteration,record_id,n_inclusions,label
12588,43885,63,0
12589,19300,63,0
12590,18980,63,0
12591,42167,63,0
12592,29174,63,0
12593,30190,63,0
12594,12422,63,0
12595,19366,63,0
12596,7023,63,0
12597,20164,63,0
12598,20222,63,0
12599,49524,63,0
12600,8289,63,0
12601,31092,63,0
12602,36139,63,0
12603,32095,63,0
12604,21689,63,0
12605,35534,63,0
12606,22815,63,0
12607,19751,63,0
12608,20464,63,0
12609,19916,63,0
12610,3066,63,0
12611,50824,63,0
12612,33846,63,0
12613,4709,63,0
12614,7388,63,0
12615,15546,63,0
12616,26996,63,0
12617,10951,63,0
12618,41861,63,0
12619,47656,63,0
12620,23499,63,0
12621,28371,63,0
12622,38280,63,0
12623,14770,63,0
12624,19242,63,0
12625,25496,63,0
12626,23888,63,0
12627,30323,63,0
12628,25686,63,0
12629,14992,63,0
12630,32013,63,0
12631,49281,63,0
12632,1572,63,0
12633,3336,63,0
12634,49806,63,0
12635,32963,63,0
12636,35165,63,0
12637,47023,63,0
12638,9080,63,0
12639,24100,63,0
12640,49994,63,0
12641,17105,63,0
12642,46931,63,0
12643,42338,63,0
12644,49995,63,0
12645,15460,63,0
12646,1155,63,0
12647,19490,63,0
12648,30031,63,0
12649,5040,63,0
12650,3988,63,0
12651,43678,63,0
12652,34832,63,0
12653,5528,63,0
12654,28057,63,0
12655,27175,63,0
12656,49143,63,0
12657,9295,63,0
12658,18094,63,0
12659,23330,63,0
12660,34907,63,0
12661,3927,63,0
12662,44152,63,0
12663,14539,63,0
12664,50757,63,0
12665,10229,63,0
12666,12362,63,0
12667,7690,63,0
12668,46973,63,0
12669,19999,63,0
12670,47391,63,0
12671,11355,63,0
12672,32860,63,0
12673,279,63,0
12674,25954,63,0
12675,18635,63,0
12676,30109,63,0
12677,3492,63,0
12678,25362,63,0
12679,15509,63,0
12680,7096,63,0
12681,42838,63,0
12682,27099,63,0
12683,42654,63,0
12684,13379,63,0
12685,36140,63,0
12686,36095,63,0
12687,21963,63,0
12688,46717,63,0
12689,22836,63,0
12690,6509,63,0
12691,31540,63,0
12692,23889,63,0
12693,41399,63,0
12694,47578,63,0
12695,37501,63,0
12696,39469,63,0
12697,28062,63,0
12698,3815,63,0
12699,13867,63,0
12700,20181,63,0
12701,30178,63,0
12702,8128,63,0
12703,29478,63,0
12704,13901,63,0
12705,27760,63,0
12706,29854,63,0
12707,25532,63,0
12708,27178,63,0
12709,9735,63,0
12710,36862,63,0
12711,33508,63,0
12712,42099,63,0
12713,35285,63,0
12714,28312,63,0
12715,36339,63,0
12716,48331,63,0
12717,28068,63,0
12718,10605,63,0
12719,24155,63,0
12720,5446,63,0
12721,33111,63,0
12722,48821,63,0
12723,16541,63,0
12724,50591,63,0
12725,1286,63,0
12726,21935,63,0
12727,24086,63,0
12728,45739,63,0
12729,27406,63,0
12730,39267,63,0
12731,12805,63,0
12732,12844,63,0
12733,27457,63,0
12734,27319,63,0
12735,7817,63,0
12736,6146,63,0
12737,12361,63,0
12738,27652,63,0
12739,3887,63,0
12740,11478,63,0
12741,20751,63,0
12742,356,63,0
12743,5489,63,0
12744,2765,63,0
12745,22326,63,0
12746,23012,63,0
12747,15501,63,0
12748,15557,63,0
12749,17466,63,0
12750,5320,63,0
12751,1917,63,0
12752,17091,63,0
12753,25126,63,0
12754,24392,63,0
12755,18227,63,0
12756,11284,63,0
12757,12037,63,0
12758,13852,63,0
12759,28779,63,0
12760,34694,63,0
12761,22595,63,0
12762,50624,63,0
12763,48817,63,0
12764,26373,63,0
12765,13655,63,0
12766,31712,63,0
12767,48496,63,0
12768,26718,63,0
12769,5687,63,0
12770,2235,63,0
12771,50175,63,0
12772,7455,63,0
12773,30969,63,0
12774,2723,63,0
12775,18548,63,0
12776,4259,63,0
12777,46779,63,0
12778,2190,63,0
12779,22358,63,0
12780,49744,63,0
12781,23723,63,0
12782,24618,63,0
12783,9159,63,0
12784,20002,63,0
12785,10310,63,0
12786,20065,63,0
12787,37892,63,0
12788,12212,63,0
12789,7021,63,0
12790,19838,63,0
12791,48056,63,0
12792,46969,63,0
12793,2442,63,0
12794,18599,63,0
12795,26931,63,0
12796,48387,63,0
12797,5288,63,0
12798,20283,63,0
12799,14071,63,0
12800,13620,63,0
12801,7734,63,0
12802,27795,63,0
12803,31732,63,0
12804,292,63,0
12805,50058,63,0
12806,48645,63,0
12807,22813,63,0
12808,2041,63,0
12809,23706,63,0
12810,13453,63,0
12811,48211,63,0
12812,15165,63,0
12813,5093,63,0
12814,16864,63,0
12815,48470,63,0
12816,35476,63,0
12817,22913,63,0
12818,19943,63,0
12819,16252,63,0
12820,10874,63,0
12821,31351,63,0
12822,23600,63,0
12823,21220,63,0
12824,35326,63,0
12825,45669,63,0
12826,2176,63,0
12827,48138,63,0
12828,8375,63,0
12829,14005,63,0
12830,6561,63,0
12831,9039,63,0
12832,28709,63,0
12833,15599,63,0
12834,29072,63,0
12835,15748,63,0
12836,33162,63,0
12837,27973,63,0
12838,749,63,0
12839,25024,63,0
12840,49587,63,0
12841,5227,63,0
12842,23893,63,0
12843,17062,63,0
12844,32279,63,0
12845,42195,63,0
12846,10143,63,0
12847,11216,63,0
12848,39126,63,0
12849,2121,63,0
12850,46974,63,0
12851,7329,63,0
12852,18856,63,0
12853,38238,63,0
12854,8103,63,0
12855,8135,63,0
12856,18195,63,0
12857,48539,63,0
12858,23169,63,0
12859,47757,63,0
12860,24401,63,0
12861,15850,63,0
12862,17897,63,0
12863,36563,63,0
12864,22469,63,0
12865,39579,63,0
12866,28563,63,0
12867,32586,63,0
12868,24962,63,0
12869,8779,63,0
12870,4147,63,0
12871,35848,63,0
12872,30353,63,0
12873,21934,63,0
12874,48538,63,0
12875,3487,63,0
12876,19974,63,0
12877,50923,63,0
12878,31514,63,0
12879,1816,63,0
12880,27177,63,0
12881,37394,63,0
12882,35705,63,0
12883,30932,63,0
12884,174,63,0
12885,7097,63,0
12886,39771,63,0
12887,17331,63,0
12888,21282,63,0
12889,23933,63,0
12890,39803,63,0
12891,1838,63,0
12892,10351,63,0
12893,15219,63,0
12894,47661,63,0
12895,39107,63,0
12896,32316,63,0
12897,17447,63,0
12898,48189,63,0
12899,30159,63,0
12900,7049,63,0
12901,45105,63,0
12902,9650,63,0
12903,32344,63,0
12904,20424,63,0
12905,24281,63,0
12906,18954,63,0
12907,9520,63,0
12908,3469,63,0
12909,23335,63,0
12910,48340,63,0
12911,3502,63,0
12912,15986,63,0
12913,30249,63,0
12914,32700,63,0
12915,17329,63,0
12916,24591,63,0
12917,25507,63,0
12918,11614,63,0
12919,39337,63,0
12920,20388,63,0
12921,33221,63,0
12922,1807,63,0
12923,32643,63,0
12924,23661,63,0
12925,14063,63,0
12926,4878,63,0
12927,14792,63,0
12928,19706,63,0
12929,30949,63,0
12930,3087,63,0
12931,15992,63,0
12932,39059,63,0
12933,3060,63,0
12934,1427,63,0
12935,181,63,0
12936,32221,63,0
12937,44666,63,0
12938,49291,63,0
12939,39463,63,0
12940,50209,63,0
12941,48792,63,0
12942,22999,63,0
12943,12056,63,0
12944,3311,63,0
12945,23170,63,0
12946,45410,63,0
12947,5256,63,0
12948,5713,63,0
12949,30262,63,0
12950,50646,63,0
12951,48642,63,0
12952,38116,63,0
12953,48954,63,0
12954,48725,63,0
12955,7753,63,0
12956,37956,63,0
12957,3514,63,0
12958,32581,63,0
12959,834,63,0
12960,28360,63,0
12961,17828,63,0
12962,32216,63,0
12963,38854,63,0
12964,38329,63,0
12965,25863,63,0
12966,50386,63,0
12967,1461,63,0
12968,29968,63,0
12969,38130,63,0
12970,6762,63,0
12971,16185,63,0
12972,2755,63,0
12973,22578,63,0
12974,4688,63,0
12975,17210,63,0
12976,10163,63,0
12977,2336,63,0
12978,38270,63,0
12979,43685,63,0
12980,4927,63,0
12981,17729,63,0
12982,1166,63,0
12983,20023,63,0
12984,37422,63,0
12985,40899,63,0
12986,45769,63,0
12987,3423,63,0
12988,6093,63,0
12989,48590,63,0
12990,10438,63,0
12991,46123,63,0
12992,44584,63,0
12993,18618,63,0
12994,31786,63,0
12995,22386,63,0
12996,29333,63,0
12997,10489,63,0
12998,32652,63,0
12999,21777,63,0
13000,45476,63,0
13001,30841,63,0
13002,27721,63,0
13003,49746,63,0
13004,40631,63,0
13005,29200,63,0
13006,44183,63,0
13007,44757,63,0
13008,3202,63,0
13009,27393,63,0
13010,2629,63,0
13011,22748,63,0
13012,30306,63,0
13013,17439,63,0
13014,10363,63,0
13015,49616,63,0
13016,7688,63,0
13017,11822,63,0
13018,11996,63,0
13019,33571,63,0
13020,29875,63,0
13021,48806,63,0
13022,48052,63,0
13023,4512,63,0
13024,14113,63,0
13025,33474,63,0
13026,32923,63,0
13027,50521,63,0
13028,27070,63,0
13029,28732,63,0
13030,30431,63,0
13031,47793,63,0
13032,25759,63,0
13033,38304,63,0
13034,28084,63,0
13035,8965,63,0
13036,26268,63,0
13037,30343,63,0
13038,30552,63,0
13039,10960,63,0
13040,45324,63,0
13041,19405,63,0
13042,12404,63,0
13043,42738,63,0
13044,49101,63,0
13045,11805,63,0
13046,37493,63,0
13047,11689,63,0
13048,47818,63,0
13049,15621,63,0
13050,29628,63,0
13051,31155,63,0
13052,32555,63,0
13053,45598,63,0
13054,15353,63,0
13055,5079,63,0
13056,14717,63,0
13057,29996,63,0
13058,35430,63,0
13059,12812,63,0
13060,42865,63,0
13061,36486,63,0
13062,16174,63,0
13063,32727,63,0
13064,34787,63,0
13065,34757,63,0
13066,907,63,0
13067,141,63,0
13068,15029,63,0
13069,19922,63,0
13070,50088,63,0
13071,32950,63,0
13072,12087,63,0
13073,7172,63,0
13074,18442,63,0
13075,30698,63,0
13076,47596,63,0
13077,34271,63,0
13078,31343,63,0
13079,20945,63,0
13080,6331,63,0
13081,50700,63,0
13082,26691,63,0
13083,7693,63,0
13084,2014,63,0
13085,14924,63,0
13086,9435,63,0
13087,46413,63,0
13088,18172,63,0
13089,42367,63,0
13090,33443,63,0
13091,34247,63,0
13092,48705,63,0
13093,29733,63,0
13094,15240,63,0
13095,9495,63,0
13096,19907,63,0
13097,34609,63,0
13098,49405,63,0
13099,31059,63,0
13100,20626,63,0
13101,37617,63,0
13102,16332,63,0
13103,18969,63,0
13104,30445,63,0
13105,39612,63,0
13106,50788,63,0
13107,32054,63,0
13108,27108,63,0
13109,32357,63,0
13110,40862,63,0
13111,26208,63,0
13112,670,63,0
13113,29761,63,0
13114,47891,63,0
13115,605,63,0
13116,11920,63,0
13117,3677,63,0
13118,41344,63,0
13119,25939,63,0
13120,2690,63,0
13121,4104,63,0
13122,41315,63,0
13123,9517,63,0
13124,25488,63,0
13125,7998,63,0
13126,27294,63,0
13127,24249,63,0
13128,18366,63,0
13129,42418,63,0
13130,24417,63,0
13131,26439,63,0
13132,22624,63,0
13133,50248,63,0
13134,47699,63,0
13135,21527,63,0
13136,35851,63,0
13137,26464,63,0
13138,23481,63,0
13139,7061,63,0
13140,47628,63,0
13141,2025,63,0
13142,33093,63,0
13143,1885,63,0
13144,29540,63,0
13145,5515,63,0
13146,30868,63,0
13147,4413,63,0
13148,21152,63,0
13149,10249,63,0
13150,19583,63,0
13151,19308,63,0
13152,20573,63,0
13153,29614,63,0
13154,23162,63,0
13155,48931,63,0
13156,48783,63,0
13157,22231,63,0
13158,38124,63,0
13159,10632,63,0
13160,8955,63,0
13161,35834,63,0
13162,3546,63,0
13163,2760,63,0
13164,13406,63,0
13165,5726,63,0
13166,3818,63,0
13167,40480,63,0
13168,6089,63,0
13169,6660,63,0
13170,28467,63,0
13171,39279,63,0
13172,45487,63,0
13173,9141,63,0
13174,20025,63,0
13175,46567,63,0
13176,41114,63,0
13177,43645,63,0
13178,31260,63,0
13179,44332,63,0
13180,17716,63,0
13181,3320,63,0
13182,4877,63,0
13183,773,63,0
13184,18404,63,0
13185,24693,63,0
13186,11694,63,0
13187,33355,63,0
13188,1958,63,0
13189,46129,63,0
13190,45952,63,0
13191,1372,63,0
13192,48351,63,0
13193,16717,63,0
13194,8803,63,0
13195,21316,63,0
13196,42127,63,0
13197,7472,63,0
13198,40077,63,0
13199,11235,63,0
13200,30456,63,0
13201,45552,63,0
13202,35240,63,0
13203,34040,63,0
13204,7015,63,0
13205,3686,63,0
13206,35194,63,0
13207,13308,63,0
13208,48179,63,0
13209,37538,63,0
13210,35452,63,0
13211,25068,63,0
13212,17676,63,0
13213,16001,63,0
13214,28170,63,0
13215,33280,63,0
13216,10350,63,0
13217,47768,63,0
13218,38501,63,0
13219,42979,63,0
13220,46601,63,0
13221,45828,63,0
13222,20614,63,0
13223,30378,63,0
13224,45559,63,0
13225,35470,63,0
13226,49891,63,0
13227,37609,63,0
13228,13810,63,0
13229,46910,63,0
13230,13546,63,0
13231,42514,63,0
13232,46189,63,0
13233,22884,63,0
13234,30983,63,0
13235,50179,63,0
13236,10538,63,0
13237,43984,63,0
13238,27865,63,0
13239,32259,63,0
13240,36016,63,0
13241,34535,63,0
13242,15203,63,0
13243,15797,63,0
13244,17532,63,0
13245,21078,63,0
13246,11668,63,0
13247,33070,63,0
13248,29917,63,0
13249,43332,63,0
13250,34366,63,0
13251,2252,63,0
13252,24178,63,0
13253,2390,63,0
13254,9250,63,0
13255,1074,63,0
13256,32048,63,0
13257,27423,63,0
13258,35111,63,0
13259,33691,63,0
13260,3467,63,0
13261,24072,63,0
13262,18435,63,0
13263,12226,63,0
13264,11452,63,0
13265,22043,63,0
13266,24237,63,0
13267,9657,63,0
13268,29042,63,0
13269,15497,63,0
13270,11352,63,0
13271,40475,63,0
13272,9268,63,0
13273,3001,63,0
13274,20688,63,0
13275,42546,63,0
13276,10625,63,0
13277,5582,63,0
13278,5736,63,0
13279,33483,63,0
13280,50680,63,0
13281,15593,63,0
13282,11890,63,0
13283,41406,63,0
13284,14371,63,0
13285,185,63,0
13286,32265,63,0
13287,13246,63,0
13288,47090,63,0
13289,22167,63,0
13290,30909,63,0
13291,34267,63,0
13292,49342,63,0
13293,6239,63,0
13294,20522,63,0
13295,1122,63,0
13296,40173,63,0
13297,6172,63,0
13298,31399,63,0
13299,33890,63,0
13300,32195,63,0
13301,4883,63,0
13302,37201,63,0
13303,33191,63,0
13304,3035,63,0
13305,41241,63,0
13306,32636,63,0
13307,23784,63,0
13308,44342,63,0
13309,24720,63,0
13310,28008,63,0
13311,355,63,0
13312,18489,63,0
13313,495,63,0
13314,37144,63,0
13315,25973,63,0
13316,3507,63,0
13317,3996,63,0
13318,1546,63,0
13319,7958,63,0
13320,20312,63,0
13321,33061,63,0
13322,145,63,0
13323,18661,63,0
13324,4150,63,0
13325,18667,63,0
13326,24175,63,0
13327,49181,63,0
13328,37193,63,0
13329,26051,63,0
13330,45909,63,0
13331,24472,63,0
13332,35894,63,0
13333,43730,63,0
13334,17363,63,0
13335,19050,63,0
13336,17888,63,0
13337,10560,63,0
13338,40107,63,0
13339,30581,63,0
13340,2330,63,0
13341,36203,63,0
13342,30629,63,0
13343,37449,63,0
13344,29782,63,0
13345,23636,63,0
13346,5888,63,0
13347,31364,63,0
13348,27591,63,0
13349,47097,63,0
13350,173,63,0
13351,18185,63,0
13352,15177,63,0
13353,29378,63,0
13354,38931,63,0
13355,20313,63,0
13356,44864,63,0
13357,12682,63,0
13358,19544,63,0
13359,6194,63,0
13360,18578,63,0
13361,13813,63,0
13362,28777,63,0
13363,37236,63,0
13364,29179,63,0
13365,8380,63,0
13366,18751,63,0
13367,14439,63,0
13368,39353,63,0
13369,11732,63,0
13370,10250,63,0
13371,18730,63,0
13372,45636,63,0
13373,14405,63,0
13374,27899,63,0
13375,5542,63,0
13376,47050,63,0
13377,49677,63,0
13378,14004,63,0
13379,21886,63,0
13380,4702,63,0
13381,35245,63,0
13382,21711,63,0
13383,8298,63,0
13384,5434,63,0
13385,1200,63,0
13386,32749,63,0
13387,30050,63,0
13388,34867,63,0
13389,22521,63,0
13390,44750,63,0
13391,46812,63,0
13392,20103,63,0
13393,49418,63,0
13394,37508,63,0
13395,47593,63,0
13396,32536,63,0
13397,33614,63,0
13398,1610,63,0
13399,139,63,0
13400,23161,63,0
13401,26311,63,0
13402,44706,63,0
13403,49293,63,0
13404,22155,63,0
13405,36349,63,0
13406,32376,63,0
13407,47303,63,0
13408,10274,63,0
13409,11811,63,0
13410,18897,63,0
13411,17651,63,0
13412,34638,63,0
13413,50617,63,0
13414,33979,63,0
13415,28454,63,0
13416,3835,63,0
13417,47297,63,0
13418,29944,63,0
13419,6607,63,0
13420,36872,63,0
13421,24887,63,0
13422,41540,63,0
13423,20096,63,0
13424,5414,63,0
13425,12196,63,0
13426,20104,63,0
13427,43665,63,0
13428,12761,63,0
13429,12199,63,0
13430,27850,63,0
13431,28294,63,0
13432,699,63,0
13433,46657,63,0
13434,31063,63,0
13435,45676,63,0
13436,23663,63,0
13437,48529,63,0
13438,45731,63,0
13439,26320,63,0
13440,22571,63,0
13441,42019,63,0
13442,1160,63,0
13443,35335,63,0
13444,48349,63,0
13445,33911,63,0
13446,30074,63,0
13447,23986,63,0
13448,14120,63,0
13449,19491,63,0
13450,48103,63,0
13451,22168,63,0
13452,22828,63,0
13453,26901,63,0
13454,9759,63,0
13455,29939,63,0
13456,23087,63,0
13457,4478,63,0
13458,41352,63,0
13459,31198,63,0
13460,27334,63,0
13461,40544,63,0
13462,19504,63,0
13463,37715,63,0
13464,29710,63,0
13465,47445,63,0
13466,18150,63,0
13467,19823,63,0
13468,27613,63,0
13469,25259,63,0
13470,42173,63,0
13471,25107,63,0
13472,47717,63,0
13473,33261,63,0
13474,8085,63,0
13475,29157,63,0
13476,25610,63,0
13477,40287,63,0
13478,18101,63,0
13479,12326,63,0
13480,42389,63,0
13481,48083,63,0
13482,48309,63,0
13483,48581,63,0
13484,25520,63,0
13485,11395,63,0
13486,16261,63,0
13487,33224,63,0
13488,35982,63,0
13489,45981,63,0
13490,40727,63,0
13491,289,63,0
13492,17004,63,0
13493,7419,63,0
13494,12968,63,0
13495,48917,63,0
13496,23863,63,0
13497,28117,63,0
13498,50589,63,0
13499,25558,63,0
13500,48973,63,0
13501,1526,63,0
13502,8408,63,0
13503,32726,63,0
13504,38490,63,0
13505,9739,63,0
13506,5056,63,0
13507,33417,63,0
13508,13855,63,0
13509,18102,63,0
13510,5253,63,0
13511,32052,63,0
13512,50195,63,0
13513,26324,63,0
13514,32669,63,0
13515,23788,63,0
13516,3751,63,0
13517,21382,63,0
13518,28177,63,0
13519,48914,63,0
13520,11975,63,0
13521,3453,63,0
13522,1886,63,0
13523,6836,63,0
13524,50756,63,0
13525,12736,63,0
13526,26775,63,0
13527,14170,63,0
13528,34792,63,0
13529,14127,63,0
13530,34339,63,0
13531,15252,63,0
13532,6476,63,0
13533,22520,63,0
13534,40928,63,0
13535,24182,63,0
13536,41380,63,0
13537,4162,63,0
13538,39969,63,0
13539,14520,63,0
13540,5198,63,0
13541,34333,63,0
13542,9772,63,0
13543,40372,63,0
13544,32708,63,0
13545,23562,63,0
13546,34102,63,0
13547,18649,63,0
13548,42952,63,0
13549,34068,63,0
13550,7184,63,0
13551,5649,63,0
13552,35142,63,0
13553,20642,63,0
13554,15631,63,0
13555,32035,63,0
13556,19233,63,0
13557,42627,63,0
13558,38909,63,0
13559,41911,63,0
13560,31546,63,0
13561,41508,63,0
13562,18363,63,0
13563,15198,63,0
13564,46968,63,0
13565,189,63,0
13566,43853,63,0
13567,27534,63,0
13568,30275,63,0
13569,37884,63,0
13570,283,63,0
13571,7446,63,0
13572,39770,63,0
13573,37813,63,0
13574,19365,63,0
13575,4120,63,0
13576,30135,63,0
13577,24345,63,0
13578,10973,63,0
13579,30092,63,0
13580,1944,63,0
13581,29096,63,0
13582,9942,63,0
13583,23583,63,0
13584,16456,63,0
13585,29556,63,0
13586,5349,63,0
13587,50794,63,0
13588,38586,63,0
13589,18106,63,0
13590,20412,63,0
13591,16527,63,0
13592,26795,63,0
13593,38473,63,0
13594,23177,63,0
13595,13843,63,0
13596,44015,63,0
13597,41026,63,0
13598,49153,63,0
13599,13599,63,0
13600,13968,63,0
13601,49536,63,0
13602,9841,63,0
13603,45726,63,0
13604,19449,63,0
13605,30274,63,0
13606,24438,63,0
13607,17193,63,0
13608,29382,63,0
13609,6200,63,0
13610,35817,63,0
13611,48547,63,0
13612,11028,63,0
13613,7317,63,0
13614,49760,63,0
13615,42525,63,0
13616,5195,63,0
13617,30272,63,0
13618,15696,63,0
13619,15018,63,0
13620,3671,63,0
13621,4037,63,0
13622,48161,63,0
13623,50535,63,0
13624,50928,63,0
13625,39058,63,0
13626,14701,63,0
13627,3089,63,0
13628,13103,63,0
13629,7398,63,0
13630,43514,63,0
13631,667,63,0
13632,39975,63,0
13633,30174,63,0
13634,5711,63,0
13635,11117,63,0
13636,17802,63,0
13637,48296,63,0
13638,22496,63,0
13639,26796,63,0
13640,12769,63,0
13641,11285,63,0
13642,43683,63,0
13643,47922,63,0
13644,30304,63,0
13645,26648,63,0
13646,29563,63,0
13647,23634,63,0
13648,15822,63,0
13649,7675,63,0
13650,28733,63,0
13651,11483,63,0
13652,19503,63,0
13653,5934,63,0
13654,45990,63,0
13655,45819,63,0
13656,6604,63,0
13657,29595,63,0
13658,35643,63,0
13659,34700,63,0
13660,20704,63,0
13661,39680,63,0
13662,21279,63,0
13663,34493,63,0
13664,2215,63,0
13665,26985,63,0
13666,47796,63,0
13667,9804,63,0
13668,49171,63,0
13669,17316,63,0
13670,21916,63,0
13671,34266,63,0
13672,381,63,0
13673,47298,63,0
13674,47885,63,0
13675,31287,63,0
13676,48219,63,0
13677,45501,63,0
13678,1976,63,0
13679,48131,63,0
13680,14926,63,0
13681,50222,63,0
13682,2627,63,0
13683,7558,63,0
13684,46018,63,0
13685,47280,63,0
13686,50439,63,0
13687,46857,63,0
13688,10940,63,0
13689,35124,63,0
13690,10294,63,0
13691,3464,63,0
13692,28989,63,0
13693,13066,63,0
13694,29818,63,0
13695,24692,63,0
13696,44714,63,0
13697,3532,63,0
13698,6544,63,0
13699,34973,63,0
13700,32914,63,0
13701,1208,63,0
13702,30527,63,0
13703,41100,63,0
13704,21249,63,0
13705,9656,63,0
13706,15644,63,0
13707,8799,63,0
13708,49770,63,0
13709,10956,63,0
13710,18572,63,0
13711,10766,63,0
13712,8843,63,0
13713,7860,63,0
13714,35684,63,0
13715,2648,63,0
13716,34385,63,0
13717,34871,63,0
13718,28668,63,0
13719,19273,63,0
13720,9652,63,0
13721,3188,63,0
13722,27416,63,0
13723,49613,63,0
13724,3582,63,0
13725,7786,63,0
13726,10845,63,0
13727,11642,63,0
13728,24137,63,0
13729,18515,63,0
13730,6685,63,0
13731,15879,63,0
13732,10371,63,0
13733,2688,63,0
13734,938,63,0
13735,36150,63,0
13736,22947,63,0
13737,10764,63,0
13738,21341,63,0
13739,29545,63,0
13740,49762,63,0
13741,28854,63,0
13742,12461,63,0
13743,8566,63,0
13744,49128,63,0
13745,15315,63,0
13746,15181,63,0
13747,46648,63,0
13748,11217,63,0
13749,25252,63,0
13750,19949,63,0
13751,47967,63,0
13752,34567,63,0
13753,30554,63,0
13754,26504,63,0
13755,49848,63,0
13756,16302,63,0
13757,37149,63,0
13758,228,63,0
13759,25026,63,0
13760,29602,63,0
13761,39230,63,0
13762,20361,63,0
13763,34872,63,0
13764,382,63,0
13765,12298,63,0
13766,13534,63,0
13767,23662,63,0
13768,27565,63,0
13769,35651,63,0
13770,22943,63,0
13771,50712,63,0
13772,26317,63,0
13773,28800,63,0
13774,31370,63,0
13775,22986,63,0
13776,32149,63,0
13777,38486,63,0
13778,7213,63,0
13779,4362,63,0
13780,82,63,0
13781,38679,63,0
13782,50015,63,0
13783,37346,63,0
13784,33496,63,0
13785,12779,63,0
13786,10723,63,0
13787,10446,63,0
13788,8180,63,0
13789,26026,63,0
13790,8435,63,0
13791,22446,63,0
13792,18503,63,0
13793,15626,63,0
13794,35786,63,0
13795,27890,63,0
13796,28845,63,0
13797,44419,63,0
13798,4888,63,0
13799,29284,63,0
13800,16158,63,0
13801,30612,63,0
13802,47582,63,0
13803,43763,63,0
13804,30501,63,0
13805,701,63,0
13806,46385,63,0
13807,31405,63,0
13808,12096,63,0
13809,40298,63,0
13810,17474,63,0
13811,26515,63,0
13812,16169,63,0
13813,6039,63,0
13814,19734,63,0
13815,39828,63,0
13816,32287,63,0
13817,24170,63,0
13818,33599,63,0
13819,7484,63,0
13820,35192,63,0
13821,38626,63,0
13822,29650,63,0
13823,12832,63,0
13824,9579,63,0
13825,10302,63,0
13826,41419,63,0
13827,23984,63,0
13828,1151,63,0
13829,7313,63,0
13830,49243,63,0
13831,2892,63,0
13832,33440,63,0
13833,15582,63,0
13834,31880,63,0
13835,17662,63,0
13836,24490,63,0
13837,6846,63,0
13838,30279,63,0
13839,39512,63,0
13840,21720,63,0
13841,25831,63,0
13842,6947,63,0
13843,23972,63,0
13844,18739,63,0
13845,10776,63,0
13846,22061,63,0
13847,5276,63,0
13848,39817,63,0
13849,35573,63,0
13850,21046,63,0
13851,252,63,0
13852,5986,63,0
13853,30716,63,0
13854,24356,63,0
13855,21949,63,0
13856,35695,63,0
13857,49566,63,0
13858,44680,63,0
13859,22636,63,0
13860,5886,63,0
13861,18748,63,0
13862,42231,63,0
13863,34952,63,0
13864,36221,63,0
13865,21685,63,0
13866,24193,63,0
13867,23381,63,0
13868,39812,63,0
